oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Machine Laboratory,2060,2060-091-6001,6001.0,53894.0,"Hood Fume, 2060-1",Room 1,Hood Room 1,OPERATING,,,,,,,,
