oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
LI Laboratory Annex,4326C,4326C-091-6001,6001.0,53933.0,"Hood Fume, 4326C-101",Room 101,Hood Room 101,OPERATING,,,,,,,,
