oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Pomology Pesticide Storage Bl,1101E,1101E-091-6001,6001.0,53390.0,"Hood Fume, 1101E-PH",104 - Mixing Room,104 - Mixing Room,OPERATING,,,,,,,,
