oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
FM Shops Annex,3016,3016-091-6001,6001.0,53909.0,"Hood Fume, 3016-H",Room H,Hood Room H,OPERATING,,,,,,,,
