oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Rockefeller Hall,2014,2014-091-6001,6001.0,53793.0,"Hood Fume, 2014-290",Room 290,Hood Room 290,OPERATING,,,,,,,,
