oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Eco-Toxicology Fish Hatchery,1013C,1013C-091-6001,6001.0,52940.0,"Hood,Fume, 1013C-102",Room 102,Hood Room 102,HIBERNATION,,,,,,,,
