oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Pomology Cold Storage Sales,1100,1100-091-6001,6001.0,53389.0,"Hood Fume, 1100-7",Room 107,Room 107,OPERATING,,,,,,,,
