oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Plant Breeding Pesticide Bl,1908,1908-091-6001,6001.0,53892.0,"Hood Fume, 1908-103B",Room 103B,Hood room 103B,OPERATING,,,,,,,,
