oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Shackelton Pt Main Office,4340,4340-091-6001,6001.0,53934.0,"Hood,Fume, 4340-1102, Chemical, Air Foil Yes",Room 1102,Hood Room 1102,OPERATING,,,,,,,,
