oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Willsboro Pesticide Storage,1565K,1565K-091-6001,6001.0,53887.0,"Hood Fume, 1565K-103",Room 103,Hood Room 103,OPERATING,,,,,,,,
