oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Gnva Portland Lb Office Bl,3301A,3301A-091-6001,6001.0,125457.0,"Hood,Fume, 3301A-115",115,115,OPERATING,,,,,,,,
