oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Baker Institute Main Building,2756,2756-091-6001,6001.0,53898.0,"Hood Fume, 2756-206",Room 206,Room 206,HIBERNATION,,,,,,,no room,
