oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Agronomy Leland Laboratory,1901,1901-091-6001,6001.0,53890.0,"Hood,Fume, 1901-115",Room 115,Hood Room 115,OPERATING,,,,,,,,
