oli,Facility Code,Asset Location,Unit Number,Asset Number,Asset Description,PM Location,Area Served,Status,Sash Trend,Occ Trend,Temp Trend,Sash RealTime,Occ RealTime,Temp RealTime,Notes,Server
Wilson East Modular Unit,6095,6095-091-6001,6004.0,87322.0,"Hood,Fume, 6095-110",Trailer Room 110,Trailer Hood Room 110,OPERATING,,,,,,,,
