building,hood,lab,floor,server,flow_sensor,sash_position_sensor,object_id,device_id
Gnva Surge Laboratory,,110,1,biotech_main,,,,
Gnva Surge Laboratory,,110,1,biotech_main,,,,
Gnva Surge Laboratory,,111,1,biotech_main,,,,
Gnva Surge Laboratory,,111,1,biotech_main,,,,
Gnva Surge Laboratory,,113,1,biotech_main,,,,
