building,hood,lab,floor,server,flow_sensor,sash_position_sensor,object_id,device_id
Phillips Hall,,414,4,biotech_main,,,,
Phillips Hall,,414,4,biotech_main,,,,
Phillips Hall,,417,4,biotech_main,,,,
Phillips Hall,,417,4,biotech_main,,,,
Phillips Hall,,325,3,biotech_main,,,,
Phillips Hall,,414A,4,biotech_main,,,,
Phillips Hall,,414A,4,biotech_main,,,,
