building,hood,lab,floor,server,flow_sensor,sash_position_sensor,object_id,device_id
Martha Van Rensselaer Hall Wst,,2151,2,biotech_main,,,,
Martha Van Rensselaer Hall Wst,,2152,2,biotech_main,,,,
Martha Van Rensselaer Hall Wst,,2152,2,biotech_main,,,,
Martha Van Rensselaer Hall Wst,,2164,2,biotech_main,,,,
Martha Van Rensselaer Hall Wst,,2166,2,biotech_main,,,,
