building,hood,lab,floor,server,flow_sensor,sash_position_sensor,object_id,device_id
Gnva Field Rsch Pesticide Stg,1,101,1,biotech_main,,,,
Gnva Field Rsch Pesticide Stg,2,101,1,biotech_main,,,,
Gnva Field Rsch Pesticide Stg,1,102,1,biotech_main,,,,
Gnva Field Rsch Pesticide Stg,2,102,1,biotech_main,,,,
