building,hood,lab,floor,server,flow_sensor,sash_position_sensor,object_id,device_id
Gnva Sturtevant Hall,1,207,2,biotech_main,,,,
Gnva Sturtevant Hall,1,209,2,biotech_main,,,,
Gnva Sturtevant Hall,1,308,3,biotech_main,,,,
Gnva Sturtevant Hall,1,312,3,biotech_main,,,,
Gnva Sturtevant Hall,1,9,9,biotech_main,,,,
Gnva Sturtevant Hall,1,105,1,biotech_main,,,,
